MethodName,DatasetName,NumberOfSamples,NumberOfFeatures,Dimensionality,ImbalanceRatio,MeanPairwiseSpearman,MaxFeatureClassSpearman,TrainSubsetRatio,MF_MeanCardinalityOfNumericFeatures,MF_Quartile2DecisionTreeAttribute,MF_DecisionTreeWidth,MF_StdevClassProbability,MF_NaiveBayesKappa,MF_MinKurtosisOfNumericFeatures,MF_SkewDecisionTreeLevelSize,MF_StdevCardinalityOfNumericFeatures,MF_StdevMeansOfNumericFeatures,MF_KurtosisDecisionTreeBranchLength,MF_KurtosisMeansOfNumericFeatures,MF_StdevSkewnessOfNumericFeatures,MF_MajorityClassSize,MF_MinNumericMutualInformation,MF_MeanDecisionTreeLevelSize,MF_Quartile3NumericJointEntropy,MF_Quartile2DecisionTreeBranchLength,MF_MeanNumericMutualInformation,MF_SkewSkewnessOfNumericFeatures,MF_MaxNumericJointEntropy,MF_KurtosisNumericMutualInformation,MF_Quartile1DecisionTreeAttribute,MF_Quartile2StdDevOfNumericFeatures,MF_KurtosisDecisionTreeLevelSize,MF_Dimensionality,MF_MeanKurtosisOfNumericFeatures,MF_StdevNumericAttributeEntropy,MF_Quartile2NumericJointEntropy,MF_Quartile1KurtosisOfNumericFeatures,MF_Quartile1ClassProbability,MF_Quartile3DecisionTreeLevelSize,MF_MaxStdDevOfNumericFeatures,MF_KurtosisSkewnessOfNumericFeatures,MF_KurtosisStdDevOfNumericFeatures,MF_Quartile3NumericMutualInformation,MF_Quartile1MeansOfNumericFeatures,MF_Quartile1NumericAttributeEntropy,MF_DecisionTreeHeight,MF_RandomTreeDepth2ErrRate,MF_SkewCardinalityOfNumericFeatures,MF_SkewDecisionTreeBranchLength,MF_Quartile1DecisionTreeBranchLength,MF_SkewKurtosisOfNumericFeatures,MF_MinStdDevOfNumericFeatures,MF_SkewDecisionTreeAttribute,MF_SkewNumericJointEntropy,MF_SkewStdDevOfNumericFeatures,MF_RandomTreeDepth1ErrRate,MF_Quartile3MeansOfNumericFeatures,MF_Quartile2SkewnessOfNumericFeatures,MF_RandomTreeDepth3Kappa,MF_Quartile3DecisionTreeBranchLength,MF_MinDecisionTreeAttribute,MF_Quartile1NumericJointEntropy,MF_DecisionTreeNodeCount,MF_SkewNumericAttributeEntropy,MF_Quartile2MeansOfNumericFeatures,MF_MaxSkewnessOfNumericFeatures,MF_MinClassProbability,MF_Quartile3SkewnessOfNumericFeatures,MF_DecisionTreeLeafCount,MF_Quartile3DecisionTreeAttribute,MF_MeanNumericAttributeEntropy,MF_DecisionStumpErrRate,MF_StdevDecisionTreeLevelSize,MF_EquivalentNumberOfNumericFeatures,MF_StdevDecisionTreeAttribute,MF_StdevKurtosisOfNumericFeatures,MF_KurtosisNumericAttributeEntropy,MF_MaxMeansOfNumericFeatures,MF_MaxDecisionTreeLevelSize,MF_SkewClassProbability,MF_Quartile2KurtosisOfNumericFeatures,MF_MaxDecisionTreeBranchLength,MF_Quartile3ClassProbability,MF_MinCardinalityOfNumericFeatures,MF_MaxKurtosisOfNumericFeatures,MF_NumericNoiseToSignalRatio,MF_Quartile3KurtosisOfNumericFeatures,MF_MinNumericAttributeEntropy,MF_RandomTreeDepth1Kappa,MF_Quartile1StdDevOfNumericFeatures,MF_RandomTreeDepth2Kappa,MF_MaxClassProbability,MF_RandomTreeDepth3ErrRate,MF_Quartile2NumericAttributeEntropy,MF_MeanDecisionTreeBranchLength,MF_Quartile2DecisionTreeLevelSize,MF_MeanSkewnessOfNumericFeatures,MF_MaxCardinalityOfNumericFeatures,MF_MinSkewnessOfNumericFeatures,MF_KurtosisNumericJointEntropy,MF_StdevDecisionTreeBranchLength,MF_Quartile3StdDevOfNumericFeatures,MF_MeanNumericJointEntropy,MF_MeanMeansOfNumericFeatures,MF_KurtosisClassProbability,MF_Quartile1CardinalityOfNumericFeatures,MF_MaxNumericMutualInformation,MF_StdevNumericMutualInformation,MF_MinNumericJointEntropy,MF_Quartile1SkewnessOfNumericFeatures,MF_Quartile2CardinalityOfNumericFeatures,MF_SkewNumericMutualInformation,MF_Quartile3NumericAttributeEntropy,MF_MinorityClassSize,MF_MinMeansOfNumericFeatures,MF_ClassEntropy,MF_Quartile2NumericMutualInformation,MF_MeanDecisionTreeAttribute,MF_MeanStdDevOfNumericFeatures,MF_Quartile3CardinalityOfNumericFeatures,MF_KurtosisKurtosisOfNumericFeatures,MF_StdevNumericJointEntropy,MF_MinDecisionTreeBranchLength,MF_SkewMeansOfNumericFeatures,MF_Quartile1DecisionTreeLevelSize,MF_StdevStdDevOfNumericFeatures,MF_Quartile1NumericMutualInformation,MF_NaiveBayesErrRate,MF_KurtosisCardinalityOfNumericFeatures,MF_DecisionStumpKappa,MF_MaxNumericAttributeEntropy,MF_KurtosisDecisionTreeAttribute,MeanCompressionRatio,MeanFeatureSelectionTime,MeanTestBalancedAccuracy,MeanTestF1Score,MeanCompositeScore,Timeout
Mutual Information,rejafada,1996,6824,3.4188376753507015,1.0,0.06291610035158578,0.7894416575301533,0.6998997995991983,2.823563892145369,1.0,13.0,0.0,0.5100200400801603,-1.972705708943476,0.2552627367819656,10.808307820521883,42.12022995897462,-1.0761763585925956,1436.534401070044,14.177412166272449,998.0,-8.881784197001252e-16,4.294117647058823,0.6971077277076849,9.0,0.0015763429223262298,-2.108699173667494,1.9333694291870576,663.8033753234902,1.0,0.09493953735568302,-0.8745779951523551,3.4188376753507015,1661.3164693688273,0.07957748824951337,0.6971077277076849,1995.9999999999964,0.5,6.0,549.6568649592122,3.504038908451162,1195.907704919072,0.0003473936909510131,0.001002004008016032,0.004307940838689952,17.0,0.046593186372745565,26.24675496273478,0.16965853338718856,4.0,-1.6565061379933628,0.02238307405179226,5.442747586620084,6.418559042812056,32.76487762818602,0.10671342685370744,0.00751503006012024,44.67661580737735,0.9158316633266533,12.0,1.0,0.6971077277076849,73.0,6.48254642416446,0.004008016032064128,44.67661580737739,0.5,44.67661580737736,37.0,1.0,0.024453071286543997,0.10671342685370744,2.1143765594836976,439.7185223739635,6.2587817093144,687.2485925614544,53.192319990033184,1773.9453907815632,8.0,0.0,1995.9999999999989,16.0,0.5,2.0,1996.0000000000025,14.512532799943225,1995.9999999999998,0.004307940838689952,0.7865731462925851,0.04476614810358452,0.9068136272545091,0.5,0.04208416833667339,0.004307940838689952,8.891891891891891,4.0,38.17972431999552,457.0,-44.67661580737736,53.14891296785824,4.286825967645162,0.335746110776884,0.7160239089241639,1.794139715538933,-3.0,2.0,0.35990402852249215,0.011772917738461388,0.6971077277076849,44.676615807377296,2.0,23.748642861475357,0.004307940838689952,998.0,0.000501002004008016,0.6931471805599453,0.0003473936909510131,2.212121212121212,0.8592596638136946,2.0,0.8979149948202654,0.07372865676187909,3.0,36.39343812888067,2.0,13.799966391789816,0.0003473936909510131,0.24498997995991978,842.1640043964284,0.7865731462925851,1.3154558477363951,27.759922397876387,0.5100820633059789,6.286,0.9833,0.9831,0.7940128253223915,False
Mutual Information,smk_can,187,19993,106.9144385026738,1.0777777777777777,0.3181639769728203,0.4411441360816117,0.6951871657754011,171.0331616065623,1.0,7.0,0.0264692377984269,0.28671552994565264,-1.224797950558633,-0.27889184739203116,6.10800079913611,1.5468292313242442,-1.1661065088757396,1.1238082474204631,1.0005557824853797,97.0,0.00027361939369190125,3.857142857142857,2.1620639040066183,4.0,0.025630859093247613,0.043376549470919755,2.442090446232143,1.365787949756113,1.0,0.30764764081452134,-1.0577031337962093,106.9144385026738,1.9896867715747868,0.16521916348428237,2.0696014928514708,0.26146670740564915,0.4906417112299465,5.0,2.265134532124494,2.8780978088357125,7.746668126699387,0.03378878496707459,4.76875935828877,1.289217538748371,7.0,0.3960192175703501,-0.2621250951925494,-0.08397307585932602,3.25,8.237768622792329,0.1787414350500761,3.328201177351373,-1.0592933279839734,2.3386162940368074,0.45481583161747885,6.766978609625669,0.46938551606746415,0.19255519751760358,5.75,1.0,1.95730878988067,27.0,-1.0359431407353987,5.749823529411765,9.061326799511413,0.48128342245989303,0.973419679758377,14.0,1.0,1.3801353653404678,0.4013955616563716,1.8644544714716087,27.016121222324085,3.4743961448615175,3.7009712289579477,2.6227933692991634,13.083513368983956,6.0,-4.456973841342365e-15,1.0156595819736363,6.0,0.5093582887700535,142.0,102.44076324036126,52.84662918708257,2.4091756863099616,0.125641984067956,0.09151680736742202,0.25751135069968356,0.20186034487711002,0.5187165775401069,0.40105239075726384,1.4027597174873452,4.357142857142857,4.0,0.4012157899173287,187.0,-4.1589492238705885,2.644749548605075,1.3363062095621219,0.4126762570310164,2.0469509025427057,5.880801440129714,-2.0,167.0,0.12453367985383848,0.015394333942433898,0.8032463776179372,-0.12415095689706579,171.0,1.0853427099541542,1.4960172730468435,90.0,2.8708609625668444,0.6924463962954851,0.022517929295798905,1.9285714285714286,0.3693870367908616,175.0,133.03897449739455,0.16292022959340105,2.0,0.7880583936731702,3.0,0.17654238417054594,0.01418491095971483,0.3580416380690917,-0.06858413329079927,0.18883651966335907,1.7806541391100785,9.076923076923064,0.550021077377082,6.3,0.7259,0.6683,0.6555484309508328,False
Mutual Information,suvboard_tcga_blca_complete,50,88517,1770.34,3.1666666666666665,0.13319214820390604,0.5451730205091055,0.7,24.35293785374561,1.0,4.0,0.36769552621700474,0.0,-2.085106382978723,0.3818017741606059,23.249144448150354,3.2670671330767553,-3.0,4.465629987329946,2.0681856722106384,38.0,-3.608224830031759e-16,2.3333333333333335,1.6536150158778533,2.0,0.02692314520089851,1.7990688493994778,1.9340943536825987,2.870420533789673,1.0,0.38544964466377263,-1.4999999999999996,1770.34,5.194295989990615,0.46148879593530656,1.4863504924887265,-0.2900994209662944,0.37,3.0,11.266873966615222,2.8495560337920693,8.66746877727016,0.039611778183558446,0.0,0.2787693717685874,3.0,0.41999999999999993,0.1559271904439615,0.0,2.0,2.743090915777444,0.0,1.1547005383792515,-0.7073893632739184,2.1366878740253687,0.36,0.62,0.19565594803123137,-0.05820105820105814,2.0,1.0,0.8159205766961422,7.0,-0.7215835294300609,0.05626707385376114,7.071067811865486,0.24,1.015247168370924,4.0,1.75,0.7877215412970935,0.36,1.5275252316519465,20.46863113409876,1.5,12.987991354211013,-1.0314528804577405,67.42,4.0,0.0,0.0,2.0,0.6300000000000001,1.0,50.000000000000085,28.258154477092994,2.1273440410490654,0.0,-0.014610389610389685,0.02413773722532698,-0.011899495709103758,0.76,0.32000000000000006,0.9709374454215405,2.0,2.0,0.9387984958893385,50.0,-6.827882461560711,-1.04442131931666,0.0,0.6928203230275509,1.3118783241831677,1.5524302666794352,-2.0,3.0,0.21408774344751247,0.026325335034684934,0.5510799280869728,0.0,4.0,1.4791725715638957,1.1405325951768726,12.0,-2.9620885154399996,0.5510799280869728,0.0195623499470836,1.75,0.4785705563911083,50.0,6.313714680791376,0.4488043794589,2.0,2.1032732028253847,1.5,0.5405116799803742,0.00594435165061355,0.24,-1.9439309138941887,-0.11642743221690599,1.3854941476499067,-0.6666666666666665,0.9200085859213485,23.21,0.5,0.0,0.6680034343685395,False
Mutual Information,swarm_behaviour_aligned,24016,2400,0.09993337774816789,2.2,0.10977361000887312,0.6119262800924975,0.699991672218521,4446.008333333333,1.0,10.0,0.2651650429449553,0.2757101764364187,-1.4867710333654633,0.8644255012324364,8166.905657842956,83.15254661185512,-0.6575501358322393,662.2194678460421,17.68280005960752,16511.0,0.0001092320937158799,6.111111111111111,3.41139324658653,5.0,0.0978270822322822,-0.3954174838404527,3.9527439832412106,-0.9650657281237134,1.0,7.431740476220944,-0.19737301038062327,0.09993337774816789,421.68525473934557,1.1111684026954933,2.3461583827166947,-0.639927335899298,0.40625,8.0,96421.38250425582,11.4469696609732,778.8066486119392,0.16084206772656778,-0.497964273817455,1.2935114204061846,9.0,0.10059960026648906,1.7527039790099803,0.6714592063419706,4.0,5.705630893594438,0.3405218964461925,4.7798989777290215,-0.21394198654312171,26.06642347688761,0.1689290473017988,1.2084651898734178,0.11109312851154793,0.903428258155317,6.0,1.0,1.8754306801258942,55.0,-0.3217994846831781,0.05437853930712858,109.06754325579121,0.3125,0.726073990782813,28.0,1.0,1.8826688724484633,0.21335776149233843,4.85912657903775,6.348818347464637,5.286412190337965,1404.4141916632398,-1.0616032939387199,2832.0048588441036,16.0,0.0,1.7556312651012709,8.0,0.59375,18.0,13043.343445159855,18.244863789131767,13.618469994164306,0.0031736348377595118,0.6078088110689855,0.5940679974647267,0.7681923988825358,0.6875,0.042180213191205906,1.912180195788323,5.25,4.0,-0.23840482627247775,23059.0,-107.62175044680285,-1.0691887737876493,1.2945755775256715,35.23793425238387,2.4059281647714252,-0.4534181651468466,-2.0,197.0,0.32678053521743394,0.07495421686698069,0.624150777299287,-0.1779550137887773,608.0,0.36291777247899,2.987888540006378,7505.0,-508.02373584277154,0.6210863745552451,0.08662983410042574,2.1153846153846154,299.25777292048696,2483.5,39.08332536397036,1.0768862461744753,4.0,21.487325474811172,2.0,2814.9290282844927,0.028884090494096328,0.4272984676882079,1.132003446582046,0.5767655790480503,3.3474343363018706,20.91390733125084,0.95,26.434,1.0,1.0,0.98,False
Mutual Information,toxicity,171,1203,7.035087719298246,2.0535714285714284,0.17499597538920156,0.22896777833817175,0.695906432748538,113.92435577722361,1.0,7.0,0.24397251514623572,0.004020708357669933,-1.9640682787326027,0.6725681206658913,67.06915320369471,41212.831961842865,-1.1862003780718335,161.0160037766056,3.4185935031704413,115.0,7.390547585335583e-05,4.625,2.0002507574021497,4.0,0.015231709618933505,1.6867589301280437,2.3778502197961027,1.4026680121325423,1.0,0.5763724023570441,-0.07169427382496885,7.035087719298246,14.364246271033215,0.44647119796265045,1.8083336215435424,0.8410537056665575,0.4137426900584795,6.0,2511269.5267399712,4.008259115949696,140.14051838386234,0.020888574905997936,0.07000058479532165,0.8177413375275664,8.0,0.36819425444596443,-0.7185625428907569,0.083828424380498,4.0,3.6147005311324816,0.0008106022596759848,4.006938426723769,-0.9303936034545185,11.805806369680656,0.3274965800273598,8.059480701754385,0.2697927424531381,-0.07782406117849638,7.0,1.0,1.4344433991101255,37.0,-0.9377184764084427,1.1172970760233918,13.076696830622032,0.32748538011695905,1.7197368506016408,19.0,1.0,1.0461802924420378,0.3333105335157319,2.774243783705493,41.51756546715564,4.129483209670113,34.28930208570209,-0.2715317287527528,696551.4768707602,10.0,0.0,2.9516379868522327,7.0,0.5862573099415205,2.0,171.00000000000009,67.68436430416202,9.044977009528354,0.035899028440996156,0.0,0.1422723841312104,-0.037884203002144456,0.672514619883041,0.415047879616963,1.1896823195578572,5.0,4.0,0.9747547391769861,171.0,-12.513902797233396,-0.2855745894989332,1.5986105077709065,4.275218222232384,1.6633320841038808,3993.9154628730316,-2.0,39.0,0.062409097493449577,0.010268950247278169,0.6617189953941238,-0.8604177856153895,159.0,1.1031127778604806,1.3816830226277814,56.0,-451.6455076023392,0.6323835012807761,0.01272726628758361,1.9473684210526316,15433.493027823852,167.0,12.68722173929446,0.44227591475811695,2.0,12.459552592337062,3.5,174226.66868354476,0.007586089615050695,0.5785909712722298,-1.2659321542175512,0.01250977326035968,1.7624861259086786,14.055555555555543,0.5889123025768911,0.4546,0.4835,0.0662,0.5256649210307565,False
Mutual Information,tuandromd,4464,241,0.05398745519713262,3.9655172413793105,0.32166888726156045,0.7604173299576902,0.6998207885304659,1.8257261410788381,1.0,25.0,0.4222998832086326,0.016580365062028424,-2.000606460317866,1.1033019848117072,0.3801342850740994,0.13949908335820244,0.7943919603929812,13.740895845395805,11.954364805333709,3565.0,0.0,7.285714285714286,0.6420910937963641,7.0,0.008988288862491013,3.041258890991281,1.1897452963678572,31.763154670062605,1.0,0.07610352735679815,0.08509519469651083,0.05398745519713262,226.3578581544329,0.1828773753717039,0.5368129145889712,0.031184448988670788,0.3506944444444445,10.0,0.500037894782756,11.520592419041751,0.6738113903395306,0.0028455171373289317,0.00492831541218638,0.03109909864891421,21.0,0.05241935483870974,-1.7173090911298259,1.1781346231327252,6.0,5.274367867063244,0.0,6.804016996174076,1.9181077052431943,1.2507989990529285,0.073252688172043,0.032034050179211467,6.258102624278797,0.8413197412255408,11.0,1.0,0.5254745659140097,153.0,1.7984207320737486,0.005824372759856631,66.8131723539603,0.2013888888888889,14.143849361867664,77.0,2.0,0.12989982708941825,0.073252688172043,6.626785473688259,55.8862562519645,10.696957415975051,718.3871204996004,2.2018412629040043,0.8855286738351255,22.0,3.257484588584105e-16,37.18050618978345,20.0,0.6493055555555556,1.0,4464.000000000003,13.452119761248731,198.1372457467903,0.0,0.7514798367750719,0.07003660427175824,0.8476033122751279,0.7986111111111112,0.051747311827957,0.03577787608434404,8.636363636363637,6.0,9.251704292361957,2.0,-2.4226070637630714,2.7783198507310995,3.9633488329053077,0.17611024266668948,0.6232333528627786,0.059663104745757665,-2.0,2.0,0.24072358583576373,0.0292863139484857,0.5023218146358512,1.3074279441715868,2.0,5.326554074795646,0.14174314485661058,899.0,0.0,0.5023218146358512,0.0011113591569152821,3.06,0.1360842316500055,2.0,27.734565216534207,0.17152742183160047,4.0,3.584783497225987,2.0,0.13523820196969533,8.350375565243512e-05,0.7531362007168458,0.9491505144771479,0.7514798367750719,0.6931109484128433,44.54033333629593,0.12365145228215768,0.518,0.9921,0.9963,0.6447205809128631,False
Genetic Algorithm,aac_dipeptide_protein,9974,840,0.08421896932023261,19.735966735966738,0.06381693779560774,0.22095895467944413,0.060156406657309,870.1571428571428,1.0,49.0,0.6389057862495655,0.408989302200476,1.6462358034619267,1.0730105771058858,498.82218994720165,1.1233187549420296,-1.2719133935113511,27.674012875618256,3.381321442184608,9493.0,8.815164712581145e-05,8.38,1.2897814923547428,22.0,0.0026217668222479587,4.7527270444295615,2.4869490512347605,50.85803829430553,1.0,0.48879121451122337,0.010965228965244656,0.08421896932023261,61.94871842306926,0.4009502241725766,1.046938592342567,15.409410774603977,0.2741126930018047,10.0,4.685920142064443,41.241490711231826,18.54091813623768,0.002900401830568633,0.12051363545217567,0.5576814010175093,50.0,0.04170844194906764,3.1280140704603747,0.3756114836329929,10.0,12.803250403552255,0.12650638225421676,13.13602838130216,0.610521168331311,4.11045640085068,0.04822538600360937,0.37197573691598157,3.776315597765011,0.3093363831004824,36.0,1.0,0.7489808648419094,419.0,0.6161445247874617,0.23562347102466413,47.48847042608092,0.048225386003609386,5.431671362537397,210.0,1.0,0.8613252721535389,0.04822538600360937,5.170126118542241,73.71230375078174,15.746109599912849,166.21712879694695,0.6945068245707509,9.764904451574093,20.0,0.0,24.676912397578256,49.0,0.7258873069981954,239.0,3462.594419069397,327.52855747675545,48.39664567927429,0.05530015941556023,0.0,0.3610419123722328,0.25398212254419245,0.9517746139963906,0.03980348907158615,0.8551103301907472,22.60952380952381,6.0,4.767935993011882,3577.0,0.5117329262012559,0.677448440592122,14.324666876122132,0.6396408966614938,1.051959977696555,0.47618893301154436,-2.0,592.0,0.03833818876938818,0.0028718806800610256,0.24737824150589915,3.0109688336147897,785.5,5.959711634406131,1.0993594570233727,481.0,0.018566673350711854,0.19325647236526333,0.002045778494243213,2.3806818181818183,0.6119948108221374,975.25,228.03970889085775,0.4006915559805147,3.0,5.148201083146561,4.0,0.5703470213225631,0.0013224430138616965,0.07439342289953887,11.385876887337497,0.0,2.2954524349781007,170.705934800703,0.49238095238095236,1250.714,0.7982,0.1627,0.675872380952381,False
Genetic Algorithm,alon1999,62,2000,32.25806451612903,1.8181818181818181,0.44059263099333346,0.6366940553620856,0.6935483870967742,61.937,1.0,4.0,0.20528906550577183,0.030849556128575095,-1.1192372992852566,0.6520236646847545,0.25702924350355155,558.112273765628,0.24999999999999867,27.477089905433683,0.8092024517796976,40.0,0.000255717915928641,2.25,1.7643829962733657,3.0,0.036738178667712326,2.1616523648238712,2.0055875555721334,6.590590763654532,1.0,152.24116574066215,-0.9030470914127422,32.25806451612903,3.4407733467538,0.22300444406504918,1.646433647233004,0.7421746035001866,0.42741935483870963,2.5,4058.8755873612367,8.260406851902996,24.539115371961046,0.048192985502225734,130.3971370967742,0.8671491968318188,4.0,0.25806451612903225,-4.377157380186384,-1.4999999999999996,3.0,4.419268416567107,16.039062417787115,1.4999999999999996,-1.0699438195200672,4.0454231381480374,0.3870967741935484,436.4799193548388,1.356758237071749,0.18485911760340923,3.0,1.0,1.481135116328165,9.0,-1.1478075704396251,228.58387096774192,6.91802134780521,0.3548387096774194,1.8338607085877319,5.0,1.0,0.9877502600403526,0.32258064516129026,1.2583057392117916,17.70339914668387,1.7888543819998322,5.273128603563096,1.535471430395269,7015.787258064516,4.0,0.0,1.9593173101990748,3.0,0.5725806451612904,59.0,51.55337389916522,25.886206552978784,4.128631278552833,0.08256493803586595,0.13727176052673257,86.1495253891985,0.4420571611817052,0.6451612903225806,0.3709677419354839,1.0348310690723013,2.6,2.0,1.5160247665629458,62.0,0.1274965157334614,1.2636201356201875,0.8944271909999161,297.6472881893719,1.6014027222493386,403.7867926612904,-2.0,62.0,0.26127600979533927,0.028203882220344815,0.7160029438071991,1.0086412707018433,62.0,1.92638085622001,1.1514196707027424,22.0,30.943064516129038,0.650390640876698,0.030603112168496743,1.8,266.1163846034212,62.0,26.921328998427285,0.2248099341485652,1.0,4.427321434887356,1.75,341.1771319456347,0.016942658980060435,0.467741935483871,22.159032639487634,0.2560292039566651,1.3702055778240396,0.24999999999999867,0.5012059,497.0618,0.7237,0.8009,0.63470236,False
Genetic Algorithm,anthracycline_taxane_chemotherapy,159,61359,385.9056603773585,1.484375,0.1606310421532653,0.3364254011894286,0.6981132075471698,133.80602682573053,1.0,7.0,0.13786358626907527,-0.07261176855576779,-1.8084280508199622,0.5198756254052945,11.349816469769534,0.9776424124586387,0.26086956521739246,-0.09057582754826976,0.8799703043517363,95.0,4.455906115634345e-06,3.8333333333333335,2.0486134507586957,4.0,0.013413337334086967,3.196489588465032,2.2659022272240046,2.4599586607980752,1.0,0.13852210314411842,-1.1846194795356362,385.9056603773585,1.583152757371521,0.18206472412325203,1.9725300689540124,-0.10961591527655146,0.4512578616352202,5.5,1.550327423935838,18.31190988989578,9.240378586963374,0.017971760903697506,2.9885471698113206,1.2109470176519188,6.0,0.4780854430379746,-0.3432893286351823,-0.670872462618415,3.75,9.175755824653315,0.02231994270533055,3.0151134457776365,-2.194461073984332,2.3461439956376196,0.5537974683544304,4.280330188679246,0.2587280874780646,0.050365511207808966,4.0,1.0,1.8712831855814427,23.0,-2.2174228426522142,3.6043081761006284,11.720511683340646,0.4025157232704403,0.6371108408932046,12.0,1.0,1.2740525111813148,0.45292721518987344,2.7141603981096374,50.24987534744569,3.1754264805429413,5.6741285971478055,7.998358607441942,7.1389056603773575,8.0,0.0,0.32313200747992976,5.0,0.5487421383647798,77.0,143.68616070757912,93.98400580320887,1.1450473909943186,0.038149389526767656,-0.13937062841343062,0.09438865975397731,-0.003554224411789153,0.5974842767295597,0.47136075949367084,1.3120099141158221,3.8333333333333335,3.0,0.435659151357571,159.0,-4.368097669149722,7.857195617451067,0.8348471099367218,0.22328831821635328,1.9346577028783376,3.676069073227252,-2.0,126.0,0.082714020112044,0.009164828600754961,0.7064149414358419,-0.027971843553152152,134.0,1.3264463787564182,1.3880467274376427,64.0,1.6807987421383648,0.6740185290311096,0.011402612910314226,1.9166666666666667,0.1761804114197892,143.0,119.80157625204725,0.18245857112010222,2.0,0.42089238104280974,2.0,0.11820856546705213,0.006692843714135227,0.5096518987341772,-0.36086039674189685,-0.06676616849123695,1.6057053624973419,7.090909090909095,,43200.14,,,,True
Genetic Algorithm,ap_colon_lung,412,10935,26.54126213592233,2.2698412698412698,0.15152211943169155,0.7326368118654393,0.6990291262135923,405.0069501600366,1.0,6.0,0.27460457521807674,0.8838790447795002,-1.211363187042635,0.35777087639996635,13.156087168164873,7832.112039519926,-1.2520429418362442,52.35586595499328,3.2891016769038433,286.0,0.0006487781618489483,2.5,1.9420420687873552,3.0,0.04096609516753492,2.665320128471177,2.3532696400600375,6.241190352792778,1.0,813.4660463595098,-1.36,26.54126213592233,26.068947435635774,0.4362502440990116,1.7479467099038042,2.2755720274604934,0.4029126213592233,3.5,55165.983562000336,7.9392513656753465,54.08986284335406,0.0525400194265731,951.0087378640777,0.7861980405638258,6.0,0.07524271844660191,-7.028729251346068,0.3161639417792118,2.75,4.00385567738392,396.48605430642635,2.2677868380553634,-0.8281252622718046,6.169360658969414,0.10922330097087374,2852.9850728155343,1.764355571704099,0.7721521347017284,4.25,1.0,1.3564613009679787,15.0,-0.8607463913324868,1563.1572815533982,20.29000441380096,0.3058252427184466,3.3562092430566266,8.0,1.0,1.03883804182304,0.04126213592233008,1.224744871391589,15.02997823739089,2.4748737341529163,57.826693886462714,-0.3450679942284127,112252.74004854368,4.0,0.0,5.829245293293193,5.0,0.5970873786407768,183.0,411.78853466677145,24.35848334029906,18.92070434480288,0.017038370810806915,0.7423442132432692,540.3250426300192,0.8231075906209606,0.6941747572815534,0.09951456310679607,1.1745410921460009,3.375,2.0,2.9706658555386127,412.0,-0.3471492563338684,-0.41794073909920737,1.1877349391654208,1559.5690401230584,1.6135914654944392,3491.645591580433,-2.0,405.0,0.33821840014956694,0.04459054078277681,0.6298755943561635,1.1046128795419263,408.0,2.2505183291581856,1.3727188692793177,126.0,39.069902912621366,0.6157195188389339,0.02494891393858134,1.875,1768.4616791258675,410.0,17.910604240623574,0.42792080286140566,2.0,6.531445884726869,2.0,3214.6469617579805,0.011643095818898067,0.050970873786407744,67.95871868089581,0.8994848607013441,1.7580313655643565,3.1428571428571432,,43200.15,,,,True
Genetic Algorithm,arcene,200,10000,50.0,1.2727272727272727,0.17985207514837784,0.4676780561680105,0.5,75.6402,1.0,8.0,0.08485281374238575,0.10479112345069558,-1.7439188981320253,0.49615089620695163,42.39585928895043,96.94815228683169,-0.7916666666666687,3.9409139935772632,2.637459952236517,112.0,3.885780586188048e-16,4.142857142857143,2.0292481301341203,4.0,0.03404238079990631,2.059952593849963,2.451591190208762,0.3213353501710241,1.0,41.393479712753845,-1.292038575972094,50.0,14.147902334381751,0.479904280130966,1.6749957673824452,-0.3504334689421891,0.47000000000000003,6.0,315.38940499629916,5.134517085371163,2.2197704177107447,0.050809541803096825,10.52375,0.5682883511441756,7.0,0.33999999999999997,0.31106084420942026,0.44226898133585063,3.5,3.8288282478281457,0.0,3.4743961448615166,-0.23915758455852973,1.508202617950892,0.31000000000000005,83.58250000000001,1.6770499687679745,0.279147094561541,5.0,1.0,1.2353590445694038,29.0,-0.23326563526894162,30.93,14.142135623730969,0.44,3.2271901843290394,15.0,1.0,0.9670067028749738,0.345,2.853569193634026,20.149289918473052,3.614784456460255,31.553231161675956,-1.1146308939294858,542.845,8.0,1.3803499881181171e-15,2.985335685116981,6.0,0.53,1.0,200.0000000000003,27.405965744841065,12.733271465831493,0.0,0.3751807038623472,22.320357891370016,0.33607923031040465,0.56,0.355,1.0240761305895925,4.2,4.0,2.4353522139514685,182.0,-1.9171001216076657,-1.104911782986918,1.0141851056742202,83.37648864172931,1.61889412232744,71.068426,-2.0,43.0,0.1490793900308054,0.027060461894332633,0.6859298002523728,0.7411730058081798,71.0,1.0298224843304618,1.3904567921158848,88.0,0.0,0.6859298002523728,0.024893604579135156,1.9333333333333333,59.705189204149065,105.0,16.4017852222203,0.4649976402495997,3.0,2.078513017045931,2.0,52.86997655181126,0.012566974316280226,0.43999999999999995,-0.6937174381969538,0.3162796143493467,1.7815064477465767,10.071428571428571,0.5047200000000001,570.394,0.7599,0.7271,0.6578280000000001,False
